12860008,4.6192,4.6198,4.817,4.8745
12865003,4.6202,4.6208,4.8104,4.8616
12870011,4.619,4.6192,4.8164,4.8678
12875002,4.6196,4.6197,4.8124,4.865
12880005,4.6191,4.6189,4.8148,4.8674
12885012,4.6193,4.6197,4.8158,4.8641
12890007,4.6204,4.6204,4.8158,4.8683
12895007,4.6197,4.62,4.8116,4.862
12900004,4.6205,4.6206,4.8202,4.871
12905009,4.6204,4.6208,4.8119,4.8613
12910008,4.62,4.6206,4.8201,4.8728
12915005,4.6206,4.6211,4.8145,4.8614
12920004,4.6199,4.62,4.8237,4.8687
12925009,4.62,4.62,4.8095,4.859
12930013,4.62,4.6206,4.8214,4.8686
12935004,4.6209,4.6212,4.8126,4.8588
12940008,4.6203,4.6204,4.8217,4.8733
12945013,4.62,4.62,4.8137,4.8611
12950000,4.6203,4.6206,4.8223,4.8741
12955006,4.6216,4.6221,4.8156,4.8655
12960008,4.6206,4.6203,4.8244,4.8742
12965008,4.6209,4.6211,4.8157,4.8665
12970000,4.621,4.6215,4.8257,4.8741
12975005,4.621,4.6217,4.8153,4.8677
12980010,4.6207,4.621,4.8241,4.8762
12985000,4.6212,4.6217,4.8164,4.8687
12990002,4.6217,4.6219,4.8235,4.8781
12995005,4.622,4.6227,4.8173,4.8684
13000012,4.6209,4.6209,4.8227,4.8756
13005008,4.6217,4.6222,4.8168,4.8696
13010009,4.621,4.6213,4.8216,4.8765
13015002,4.6212,4.6217,4.8144,4.8676
13020000,4.6211,4.6216,4.8258,4.876
13025006,4.6222,4.6222,4.818,4.8746
13030010,4.6208,4.6217,4.8247,4.8738
13035012,4.621,4.6214,4.8192,4.8742
13040006,4.6213,4.6216,4.8275,4.871
13045002,4.622,4.6223,4.8202,4.8764
13050005,4.6213,4.6216,4.8245,4.8718
13055005,4.6217,4.6221,4.8254,4.8787
13060007,4.6219,4.6222,4.8264,4.8797
13065011,4.6217,4.6222,4.8247,4.8786
13070013,4.6209,4.6212,4.8324,4.8847
13075001,4.6224,4.6228,4.8229,4.8753
13080013,4.6239,4.6241,4.8321,4.891
13085004,4.6226,4.6232,4.8293,4.8839
13090003,4.622,4.6221,4.8366,4.8893
13095003,4.6228,4.6232,4.8276,4.8802
13100014,4.6222,4.622,4.837,4.8897
13105002,4.6221,4.6228,4.8267,4.8807
13110006,4.6221,4.6222,4.8381,4.892
13115014,4.6233,4.6237,4.8263,4.8783
13120003,4.6217,4.6224,4.8355,4.8865
13125014,4.6231,4.6236,4.8269,4.8767
13130006,4.6233,4.624,4.841,4.8881
13135004,4.6224,4.6227,4.8274,4.8776
13140006,4.6224,4.6235,4.8426,4.8936
13145012,4.6239,4.6249,4.8367,4.8863
13150010,4.6223,4.6226,4.8404,4.892
13155005,4.6226,4.6227,4.8305,4.8814
13160009,4.6235,4.6239,4.8435,4.893
13165006,4.6234,4.6243,4.8349,4.8844
13169999,4.624,4.624,4.8426,4.8988
13175011,4.6237,4.6241,4.8357,4.8838
13180012,4.6233,4.6233,4.8459,4.8964
13185000,4.6231,4.6236,4.8367,4.883
13190004,4.6235,4.6235,4.8495,4.8972
13195005,4.6239,4.6241,4.8411,4.8878
13200006,4.624,4.6247,4.8522,4.8989
13205005,4.623,4.6236,4.8372,4.8871
13210001,4.6236,4.6236,4.8482,4.8992
13215013,4.6237,4.6239,4.8358,4.8899
13220003,4.6225,4.6228,4.8499,4.8993
13225002,4.6246,4.6253,4.843,4.8954
13230005,4.6248,4.6258,4.8536,4.9056
13235006,4.6244,4.625,4.8437,4.8961
13240004,4.624,4.6242,4.8524,4.9063
13245012,4.6237,4.624,4.8459,4.8953
13250006,4.6247,4.6254,4.8536,4.9051
13255003,4.6233,4.6236,4.8459,4.8994
13260013,4.6241,4.6241,4.8578,4.9068
13265006,4.6249,4.6255,4.85,4.9053
13270011,4.6241,4.6248,4.8571,4.9102
13275001,4.6248,4.6258,4.8486,4.9043
13280007,4.6248,4.6252,4.86,4.9106
13285008,4.6237,4.6239,4.8483,4.906
13290006,4.6252,4.6257,4.8546,4.9137
13295007,4.624,4.6244,4.8487,4.9051
13300011,4.6247,4.6252,4.857,4.9121
13305012,4.6249,4.6255,4.8528,4.9055
13310011,4.6241,4.6246,4.8569,4.9103
13315012,4.6252,4.6258,4.8537,4.9091
13320011,4.6248,4.6254,4.8612,4.9152
13325005,4.6251,4.6255,4.8525,4.9081
13330009,4.6251,4.6255,4.8637,4.9196
13335013,4.6247,4.6256,4.8554,4.9066
13339999,4.6253,4.6259,4.8655,4.9187
13345002,4.6248,4.625,4.8578,4.9109
13350013,4.6257,4.6263,4.8643,4.9199
13355009,4.6254,4.6262,4.8593,4.9143
13360001,4.6247,4.6254,4.8621,4.9177
13365012,4.6246,4.6251,4.8594,4.9136
13370013,4.6246,4.6245,4.8623,4.9186
13375003,4.6248,4.6255,4.8592,4.9181
13380011,4.6258,4.6267,4.8685,4.9227
13385005,4.6258,4.6262,4.8609,4.9166
13390009,4.6245,4.6249,4.8698,4.9184
13395011,4.6247,4.625,4.8618,4.9161
13400005,4.6253,4.6261,4.8685,4.9174
13405008,4.6259,4.6265,4.8639,4.9162
13410005,4.6249,4.6254,4.8634,4.9165
13415012,4.6263,4.6269,4.8652,4.9189
13420011,4.6259,4.6265,4.8661,4.9151
13425000,4.625,4.6254,4.8637,4.9209
13430011,4.6256,4.6261,4.8663,4.9169
13435013,4.6254,4.6261,4.8678,4.9235
13440010,4.6261,4.6271,4.869,4.917
13445001,4.626,4.6267,4.8716,4.9287
13450005,4.6248,4.6254,4.8698,4.9193
13455009,4.6249,4.6253,4.872,4.9245
13460015,4.625,4.6256,4.866,4.9178
13465001,4.6254,4.626,4.8756,4.9242
13470009,4.6262,4.627,4.8706,4.923
13475002,4.6261,4.6266,4.8782,4.929
13480007,4.6262,4.6267,4.8678,4.92
13485009,4.6253,4.6259,4.8771,4.9279
13490003,4.6262,4.6269,4.873,4.9274
13495006,4.6254,4.6259,4.8734,4.9263
13500000,4.6263,4.6267,4.8775,4.929
13505003,4.6261,4.6267,4.8749,4.9256
13510004,4.6265,4.6276,4.8769,4.9297
13515010,4.6252,4.6258,4.8745,4.926
13520013,4.6264,4.6265,4.8785,4.9307
13525000,4.6262,4.6268,4.8787,4.9306
13530009,4.6253,4.6261,4.8782,4.9308
13535005,4.6253,4.6259,4.8768,4.9332
13540014,4.6256,4.6261,4.8785,4.9335
13545005,4.6252,4.6258,4.8778,4.9347
13550011,4.6256,4.6264,4.8802,4.9306
13555015,4.6253,4.6258,4.8774,4.9332
13560000,4.6256,4.626,4.8789,4.9295
13565000,4.6257,4.6262,4.8766,4.9316
13570002,4.6253,4.6256,4.8813,4.9333
13575010,4.626,4.6268,4.8776,4.9313
13580000,4.6256,4.6259,4.8844,4.9385
13585009,4.6265,4.6271,4.8834,4.9373
13589999,4.6256,4.6263,4.8854,4.9419
13595011,4.6258,4.6265,4.8811,4.9329
13600000,4.626,4.6265,4.886,4.9406
13605013,4.6263,4.627,4.8889,4.9361
13610008,4.6256,4.6262,4.8883,4.939
13615012,4.6257,4.6266,4.8863,4.9396
13620012,4.6254,4.6263,4.884,4.9364
13625004,4.6257,4.6263,4.8856,4.9426
13630008,4.6266,4.6272,4.8859,4.9384
13635005,4.6254,4.6261,4.8889,4.9444
13640014,4.6254,4.6262,4.8856,4.9375
13645001,4.6255,4.6261,4.8939,4.9474
13650007,4.6259,4.6267,4.8853,4.9379
13655003,4.6256,4.6263,4.8934,4.9495
13660012,4.6254,4.6261,4.8807,4.936
13665004,4.6252,4.6256,4.8932,4.945
13670010,4.6255,4.6261,4.8884,4.9423
13675002,4.6263,4.6272,4.891,4.9444
13680012,4.6256,4.6263,4.8939,4.9471
13685010,4.6258,4.6264,4.8931,4.9472
13690005,4.6256,4.6257,4.8988,4.9467
13695001,4.6261,4.6268,4.8934,4.9461
13700000,4.6254,4.6262,4.8989,4.9478
13705003,4.6251,4.6258,4.8968,4.9498
13710007,4.6252,4.6257,4.8983,4.9499
13715014,4.6253,4.6258,4.9005,4.9521
13720005,4.6253,4.6257,4.895,4.9489
13725009,4.6254,4.6261,4.9028,4.9566
13730010,4.6249,4.6256,4.8985,4.9544
13735001,4.6252,4.6259,4.9024,4.9545
13740008,4.626,4.6272,4.8984,4.9513
13745013,4.6255,4.6263,4.9057,4.9555
13750011,4.6252,4.626,4.8962,4.9505
13755008,4.6249,4.6252,4.9053,4.9569
13760014,4.6261,4.6269,4.8962,4.9512
13765000,4.6252,4.6265,4.9093,4.9654
13770015,4.6262,4.6268,4.8974,4.9499
13775009,4.6259,4.6264,4.91,4.9726
13780013,4.6263,4.6271,4.9013,4.9512
13785002,4.625,4.6257,4.9103,4.9719
13790008,4.6258,4.6264,4.9029,4.9529
13795011,4.6273,4.6278,4.918,4.9817
13800000,4.6259,4.6267,4.9085,4.9576
13805002,4.6256,4.6266,4.9173,4.977
13810012,4.6257,4.6267,4.9089,4.9634
13815007,4.6261,4.6267,4.9175,4.9751
13820011,4.625,4.6257,4.9091,4.9666
13825000,4.6249,4.6257,4.9166,4.9712
13830004,4.626,4.6267,4.912,4.9719
13835004,4.6247,4.6254,4.9189,4.9734
13840010,4.6247,4.6249,4.9147,4.9736
13845008,4.6256,4.6262,4.9249,4.9776
13850001,4.625,4.6257,4.9177,4.9738
13855004,4.6254,4.6262,4.9256,4.9853
13860014,4.6257,4.6265,4.9183,4.9765
13865010,4.6257,4.6266,4.9265,4.9836
13870000,4.6248,4.6252,4.9197,4.9765
13875003,4.6256,4.6263,4.9284,4.9863
13880008,4.6246,4.6247,4.9212,4.9773
13885013,4.6251,4.6257,4.9309,4.9894
13890004,4.6256,4.6265,4.9251,4.9793
13895004,4.6244,4.625,4.9328,4.9882
13900001,4.6255,4.6262,4.9294,4.9863
13905014,4.6245,4.6251,4.9361,4.9893
13910008,4.6244,4.6249,4.9288,4.9835
13915004,4.6257,4.6263,4.9393,4.9954
13920000,4.6242,4.6244,4.9275,4.9827
13925008,4.6248,4.625,4.9384,4.9929
13930003,4.6254,4.6257,4.9302,4.9855
13935007,4.6242,4.6255,4.9413,4.994
13940014,4.6244,4.6246,4.9305,4.9882
13945012,4.6242,4.6246,4.9385,4.9938
13950002,4.6239,4.6242,4.9348,4.9876
13955010,4.6244,4.625,4.941,4.9962
13960000,4.6249,4.6252,4.9369,4.9901
13965005,4.6241,4.6242,4.9418,4.9988
13970003,4.6239,4.6243,4.9353,4.9894
13975011,4.6243,4.6243,4.9437,4.9995
13980004,4.6243,4.6247,4.9375,4.9936
13985015,4.6248,4.6254,4.9417,4.9999
13990008,4.6239,4.6236,4.9366,4.9955
13995012,4.6251,4.6255,4.944,5.0034
14000003,4.6251,4.6256,4.9396,5.0005
14005006,4.6237,4.6239,4.9431,5.0039
14010013,4.6246,4.6246,4.9435,5.0005
14015000,4.6232,4.6236,4.9458,5.0054
14020007,4.6237,4.624,4.9447,5.0009
14025000,4.6247,4.6252,4.9464,5.0056
14030008,4.6236,4.6238,4.9424,4.9999
14035006,4.6242,4.6244,4.9495,5.0105
14040003,4.6245,4.625,4.9466,5.0039
14045009,4.6238,4.6242,4.9486,5.0083
14050010,4.6235,4.6238,4.9466,5.0056
14055013,4.6235,4.6238,4.95,5.0057
14060007,4.6237,4.6238,4.9479,5.0081
14065014,4.6236,4.624,4.9499,5.0108
14070002,4.6238,4.624,4.949,5.0082
14075013,4.6236,4.6243,4.9534,5.0109
14080003,4.6239,4.624,4.9517,5.009
14085004,4.6239,4.6242,4.9533,5.0095
14090012,4.6244,4.6248,4.9558,5.0104
14095012,4.6228,4.6231,4.9481,5.0047
14100014,4.6227,4.6226,4.953,5.0067
14105011,4.6236,4.6238,4.9467,5.0021
14110013,4.624,4.6244,4.9563,5.0181
14115003,4.6233,4.6237,4.9494,5.0061
14120005,4.6232,4.6229,4.9566,5.0116
14125014,4.6227,4.6227,4.9483,5.0006
14130001,4.6225,4.6225,4.9586,5.0142
14135008,4.6237,4.6238,4.9508,5.0074
14140007,4.6224,4.6222,4.9573,5.0194
14145011,4.6234,4.6232,4.9486,5.004
14150011,4.6231,4.6234,4.9581,5.0252
14154999,4.6225,4.6226,4.9508,5.0072
14160014,4.6233,4.6235,4.9598,5.024
14165014,4.6225,4.6223,4.9558,5.01
14170010,4.6233,4.6232,4.9626,5.0273
14175014,4.6232,4.6235,4.9549,5.0113
14180002,4.6227,4.6224,4.9651,5.0248
14185011,4.6224,4.6221,4.9587,5.0145
14190003,4.6218,4.6215,4.9661,5.0264
14195012,4.6223,4.6218,4.9604,5.0161
14200011,4.6222,4.6227,4.9718,5.0281
14204999,4.6229,4.6226,4.9587,5.0197
14210004,4.622,4.6214,4.9688,5.0315
14215004,4.6228,4.6222,4.9615,5.0208
14220009,4.623,4.6229,4.9717,5.0395
14225006,4.6228,4.6227,4.9676,5.0272
14230008,4.6216,4.6209,4.9751,5.0363
14235001,4.6225,4.6222,4.9666,5.0269
14240005,4.6227,4.6222,4.9799,5.0398
14245010,4.6224,4.6219,4.9658,5.028
14250001,4.6215,4.621,4.9791,5.0436
14255009,4.6218,4.6212,4.9763,5.0342
14260013,4.6213,4.6208,4.9835,5.0455
14265000,4.6215,4.6209,4.9761,5.0344
14270010,4.6213,4.621,4.9848,5.0487
14275003,4.6223,4.622,4.9781,5.0405
14280006,4.622,4.6216,4.9871,5.0546
14285012,4.6226,4.6225,4.9809,5.0402
14290005,4.6218,4.6218,4.99,5.0548
14295014,4.6215,4.6203,4.9789,5.045
14300008,4.6216,4.6211,4.9912,5.0543
14305002,4.6219,4.6215,4.9843,5.0428
14310000,4.6225,4.6219,4.9953,5.0584
14315000,4.6221,4.6211,4.9858,5.0494
14320012,4.6203,4.62,4.9917,5.0575
14325014,4.6217,4.6212,4.9877,5.051
14330008,4.6218,4.6214,4.9958,5.0681
14335007,4.621,4.6205,4.9837,5.0503
14340000,4.621,4.62,4.996,5.0744
14345003,4.6213,4.621,4.9867,5.0521
14350002,4.6216,4.6215,5.0048,5.0742
14355001,4.6211,4.6203,4.9894,5.0557
14360013,4.6211,4.6202,5.0044,5.0786
14365008,4.6202,4.6196,4.9884,5.0565
14370014,4.6198,4.6194,5.0048,5.077
14375002,4.6201,4.6197,4.9908,5.0619
14380004,4.6196,4.6191,5.0089,5.0825
14385012,4.621,4.6205,4.9983,5.0679
14390009,4.6206,4.6206,5.0157,5.0922
14395012,4.6195,4.619,4.9963,5.0669
14400008,4.6197,4.6193,5.0128,5.0861
14405009,4.6193,4.6187,5.0007,5.0757
14410007,4.6199,4.6195,5.0146,5.0951
14415008,4.6198,4.6197,5.0097,5.082
14420012,4.6201,4.6199,5.017,5.0927
14425008,4.6196,4.619,5.0147,5.0907
14430002,4.6194,4.6192,5.0189,5.0876
14435000,4.6199,4.6201,5.0142,5.0925
14440010,4.6183,4.6179,5.0206,5.0924
14445004,4.6187,4.618,5.0156,5.1009
14450006,4.619,4.6184,5.0254,5.0959
14454999,4.6199,4.6202,5.0266,5.1031
14460002,4.6195,4.6194,5.031,5.1013
14465014,4.6193,4.6188,5.0268,5.1077
14469999,4.6193,4.6193,5.0299,5.1066
14475005,4.6186,4.6183,5.0279,5.1083
14480000,4.6182,4.6183,5.0345,5.1107
14485007,4.6185,4.6184,5.0328,5.1101
14490009,4.6185,4.618,5.0371,5.1139
14495006,4.6193,4.6191,5.04,5.1115
14500000,4.6182,4.618,5.042,5.1147
14505003,4.6179,4.6176,5.039,5.115
14510001,4.6179,4.6176,5.0443,5.1198
14515005,4.6178,4.6175,5.0494,5.1207
14520011,4.6188,4.619,5.0482,5.1224
14525008,4.6178,4.6179,5.0487,5.116
14530011,4.6183,4.618,5.0479,5.1288
14535009,4.6187,4.6182,5.0494,5.1225
14540000,4.6175,4.6172,5.0489,5.128
14545002,4.6182,4.6179,5.051,5.1255
14550011,4.6178,4.6175,5.0492,5.1296
14555003,4.6172,4.6164,5.048,5.1208
14560008,4.6172,4.6167,5.0507,5.1294
14565002,4.6186,4.6189,5.0512,5.1282
14570011,4.6181,4.618,5.0554,5.1363
14575006,4.6179,4.6171,5.054,5.1306
14579999,4.6182,4.6182,5.0568,5.1344
14585000,4.6174,4.6172,5.0508,5.1326
14590010,4.6188,4.6189,5.0605,5.1401
14595008,4.6181,4.6174,5.0516,5.1328
14600008,4.6173,4.6172,5.0599,5.1394
14605010,4.6179,4.6174,5.057,5.1334
14610006,4.6148,4.6142,5.0558,5.1355
14615009,4.6161,4.6157,5.0497,5.1309
14620006,4.6168,4.616,5.057,5.1408
14625013,4.6166,4.616,5.0562,5.1375
14630000,4.6171,4.6168,5.0586,5.1401
14635011,4.616,4.6155,5.0532,5.1355
14639999,4.6171,4.616,5.0612,5.1459
14645005,4.6164,4.6158,5.0539,5.1348
14650008,4.6162,4.6156,5.0608,5.142
14655000,4.6168,4.6162,5.0563,5.1424
14660011,4.6157,4.6151,5.0611,5.1446
14665005,4.6159,4.615,5.0557,5.1407
14670010,4.6169,4.616,5.0633,5.1456
14675012,4.616,4.6151,5.0555,5.1366
14680000,4.6161,4.6152,5.0664,5.1521
14685005,4.615,4.6139,5.057,5.1407
14690010,4.616,4.615,5.0618,5.1435
14695002,4.6164,4.6156,5.0589,5.1449
14700007,4.6153,4.6146,5.0616,5.1465
14705009,4.6155,4.6148,5.0618,5.143
14710013,4.6154,4.6143,5.064,5.1469
14715008,4.6148,4.6146,5.0628,5.1406
14720013,4.616,4.6155,5.0642,5.1469
14725001,4.6147,4.6139,5.0611,5.1385
14730005,4.6156,4.6154,5.0626,5.1488
14735012,4.6147,4.6141,5.0598,5.1378
14740004,4.6144,4.6134,5.0627,5.144
14745012,4.6153,4.6145,5.0627,5.1389
14750001,4.6127,4.6118,5.0566,5.1377
14755004,4.615,4.614,5.0578,5.1398
14760007,4.6153,4.6147,5.0658,5.152
14765012,4.6142,4.6135,5.0616,5.1424
14770013,4.615,4.6144,5.0642,5.1496
14775003,4.6138,4.613,5.0581,5.1388
14780004,4.6156,4.6153,5.0651,5.1526
14785012,4.6147,4.6142,5.0595,5.1376
14790008,4.6133,4.6123,5.062,5.1502
14795013,4.6141,4.6135,5.0615,5.1433
14800014,4.6133,4.6128,5.0672,5.1558
14805007,4.6133,4.6125,5.0676,5.1477
14809999,4.6143,4.6134,5.0724,5.1538
14815011,4.6137,4.6128,5.0669,5.1461
14820003,4.614,4.6134,5.0691,5.1577
14825014,4.6133,4.6128,5.0667,5.1515
14830006,4.6127,4.6117,5.07,5.1562
14835015,4.6133,4.6127,5.0708,5.1503
14840005,4.6133,4.6127,5.0741,5.1628
14845011,4.6139,4.613,5.078,5.1598
14850012,4.6122,4.6115,5.0748,5.1568
14855004,4.6131,4.6122,5.0795,5.1576
14860006,4.6121,4.6108,5.0734,5.1564
14865008,4.6131,4.6123,5.0803,5.1587
14870014,4.6129,4.6124,5.0766,5.1546
14875012,4.6121,4.611,5.0786,5.1609
14880000,4.6128,4.6115,5.0708,5.1543
14885006,4.6125,4.6117,5.081,5.1625
14890002,4.613,4.6121,5.0718,5.1525
14895002,4.6123,4.6117,5.0778,5.1593
14900012,4.6121,4.6111,5.0674,5.1533
14905004,4.6113,4.6107,5.0777,5.1547
14910006,4.6121,4.6115,5.0702,5.1495
14915012,4.6119,4.6113,5.077,5.1577
14920011,4.6111,4.6101,5.0701,5.1511
14925011,4.6121,4.6113,5.079,5.1619
14930006,4.6119,4.6116,5.0729,5.1575
14935000,4.6122,4.6115,5.0857,5.1661
14940006,4.6105,4.6093,5.0786,5.1565
14945002,4.6117,4.6109,5.0872,5.1704
14950010,4.6109,4.6102,5.0761,5.1621
14955008,4.6114,4.6107,5.0889,5.1751
14960013,4.6114,4.6109,5.0775,5.159
14965000,4.6104,4.6096,5.0877,5.174
14970006,4.6106,4.6099,5.0773,5.1591
14975008,4.6111,4.6108,5.087,5.1777
14980004,4.61,4.6092,5.0744,5.1555
14985010,4.6097,4.6084,5.086,5.1761
14990001,4.6109,4.6101,5.0743,5.1548
14995012,4.6106,4.61,5.0879,5.1792
15000000,4.6105,4.6094,5.0733,5.1569
15005014,4.6095,4.6083,5.0852,5.173
15010015,4.6104,4.6096,5.0765,5.1563
15015006,4.6097,4.6088,5.0846,5.1694
15020004,4.6098,4.6094,5.0777,5.1557
15025001,4.6092,4.608,5.0889,5.1665
15030002,4.6089,4.6082,5.0725,5.151
15035004,4.6104,4.6096,5.0915,5.1776
15040007,4.6099,4.6095,5.0803,5.1569
15045011,4.6095,4.609,5.0877,5.1715
15050013,4.6084,4.6072,5.0722,5.1491
15055013,4.61,4.6093,5.0915,5.1772
15060002,4.6091,4.6083,5.0775,5.1562
15065001,4.6092,4.6086,5.091,5.1778
15070009,4.6085,4.6073,5.0736,5.1553
15075006,4.6085,4.6077,5.0864,5.1716
15080011,4.6096,4.6089,5.0776,5.157
15085006,4.6094,4.6086,5.0866,5.1713
15090006,4.609,4.6079,5.0758,5.1565
15095007,4.608,4.607,5.0873,5.1738
15100013,4.6092,4.6086,5.0814,5.1616
15105005,4.609,4.6078,5.0898,5.1739
15110006,4.6085,4.6077,5.0788,5.1556
15115010,4.6078,4.6068,5.0887,5.1729
15120000,4.6087,4.6081,5.0792,5.161
15125012,4.6075,4.6066,5.0872,5.1658
15130005,4.6085,4.608,5.0795,5.1584
15135003,4.6073,4.6062,5.0865,5.1724
15140008,4.6076,4.6067,5.0756,5.1582
15145009,4.6082,4.6074,5.0919,5.1759
15150000,4.6083,4.6073,5.0824,5.166
15155011,4.6075,4.6064,5.0923,5.1773
15160004,4.607,4.6058,5.0787,5.1608
15165007,4.6074,4.6069,5.0911,5.1789
15170010,4.6072,4.6062,5.0759,5.1598
15175010,4.6076,4.6067,5.0902,5.1779
15180000,4.6073,4.6066,5.0776,5.1637
15185001,4.6066,4.6058,5.0891,5.1723
15190004,4.6076,4.6068,5.0761,5.1621
15195010,4.6067,4.6056,5.0905,5.1819
15200013,4.6059,4.6046,5.0731,5.1562
15205003,4.6075,4.6065,5.0907,5.1834
15210000,4.6065,4.6055,5.0791,5.1599
15215006,4.607,4.6059,5.0903,5.1754
15220006,4.6071,4.6058,5.0757,5.1605
15225012,4.6071,4.6061,5.0889,5.1775
15230009,4.6066,4.6057,5.0741,5.1556
15235004,4.6066,4.6058,5.0906,5.1776
15240010,4.6059,4.6047,5.0736,5.1571
15245013,4.6065,4.6054,5.0893,5.1761
15250008,4.6066,4.6059,5.0845,5.1634
15255004,4.6056,4.6046,5.0931,5.1722
15260003,4.6053,4.6041,5.077,5.1564
15265009,4.6062,4.6053,5.0935,5.1766
15270008,4.605,4.6039,5.0762,5.1566
15275014,4.6055,4.6047,5.0938,5.1723
15280000,4.6056,4.6047,5.076,5.1553
15285003,4.6055,4.6042,5.09,5.1728
15290002,4.6056,4.6047,5.0772,5.1602
15295006,4.6057,4.605,5.0918,5.1822
15300000,4.6048,4.6039,5.0777,5.1549
15305006,4.6052,4.6043,5.09,5.1788
15310008,4.6052,4.604,5.0779,5.1587
15315005,4.6051,4.6044,5.0921,5.1824
15320000,4.6054,4.6045,5.0779,5.1665
15325007,4.6044,4.6033,5.0913,5.1813
15330001,4.6042,4.6033,5.0835,5.1746
15335004,4.6044,4.6032,5.0911,5.177
15340003,4.605,4.6042,5.0798,5.1692
15345005,4.6039,4.6029,5.0919,5.1719
15350002,4.6044,4.6031,5.0822,5.1682
15355007,4.6037,4.6027,5.092,5.1752
15360012,4.6035,4.6027,5.0785,5.1609
15365002,4.6037,4.6024,5.0906,5.1757
15370012,4.6032,4.6022,5.0811,5.1689
15375005,4.6038,4.6029,5.0932,5.1804
15380008,4.6043,4.6035,5.0825,5.1596
15385009,4.6044,4.6036,5.0961,5.1783
15390008,4.6028,4.6013,5.0796,5.1617
15394999,4.6037,4.6026,5.0965,5.1831
15400006,4.6033,4.602,5.0762,5.1598
15405001,4.6029,4.602,5.0912,5.1785
15410001,4.6038,4.6028,5.0792,5.1657
15415008,4.6026,4.6012,5.0919,5.1756
15420000,4.6034,4.602,5.0798,5.1603
15425012,4.6037,4.6027,5.0928,5.1843
15430008,4.6031,4.6019,5.0819,5.1635
15435010,4.6033,4.602,5.0921,5.1773
15440010,4.6021,4.6011,5.0779,5.1582
15445006,4.6024,4.6015,5.0927,5.1773
15450005,4.6029,4.6021,5.081,5.1635
15455010,4.6027,4.6013,5.0925,5.1777
15460007,4.6016,4.6004,5.077,5.1574
15465002,4.602,4.6011,5.0943,5.1749
15470008,4.6019,4.6007,5.0796,5.1592
15475009,4.6014,4.6,5.0905,5.1736
15480010,4.6028,4.6016,5.0803,5.1604
15485005,4.6017,4.6006,5.0883,5.1735
15490009,4.6021,4.6011,5.0756,5.1578
15495010,4.6021,4.6009,5.0873,5.1737
15500006,4.6012,4.6,5.0781,5.1634
15505013,4.6023,4.6014,5.0847,5.1672
15510007,4.6014,4.6,5.0799,5.1637
15515002,4.6015,4.5996,5.0784,5.1647
15520011,4.6014,4.5997,5.0752,5.1643
15525001,4.6026,4.6009,5.0772,5.1644
15530000,4.6029,4.601,5.0753,5.1649
15535002,4.6025,4.6005,5.0769,5.1647
15540007,4.602,4.5998,5.0705,5.1645
15545007,4.6009,4.5993,5.0735,5.1551
15549999,4.602,4.6006,5.0663,5.1594
15555005,4.6007,4.599,5.073,5.1584
15560013,4.6009,4.5989,5.0638,5.1478
15565002,4.6006,4.5991,5.0731,5.1507
15570009,4.602,4.6005,5.0683,5.152
15575000,4.6006,4.5992,5.0729,5.1559
15580005,4.6002,4.5986,5.0637,5.1484
15585011,4.6001,4.5986,5.0737,5.1561
15590014,4.6012,4.6003,5.0656,5.1512
15594999,4.6006,4.5992,5.0728,5.1608
15600006,4.6006,4.5994,5.0661,5.151
15605000,4.6007,4.5991,5.073,5.155
15610007,4.6,4.5983,5.0596,5.1438
15615011,4.6008,4.5996,5.0697,5.1514
15620012,4.5998,4.5985,5.0577,5.1401
15625004,4.5994,4.5977,5.0671,5.1534
15630009,4.5998,4.5984,5.062,5.1442
15635009,4.5996,4.5984,5.0673,5.1503
15640013,4.6003,4.5989,5.0553,5.1365
15645004,4.599,4.5976,5.0654,5.1524
15650005,4.5994,4.5979,5.0519,5.132
15655012,4.5994,4.5981,5.0663,5.1569
15660008,4.5991,4.5974,5.054,5.1309
15665014,4.5995,4.5979,5.066,5.1548
15670012,4.6,4.5986,5.0524,5.1345
15675015,4.6002,4.5989,5.0664,5.1576
15680010,4.5986,4.5971,5.0458,5.1223
15685012,4.5998,4.5985,5.0619,5.152
15690008,4.5986,4.597,5.0495,5.1335
15695014,4.5984,4.5969,5.0625,5.1491
15700003,4.5986,4.5972,5.0474,5.1317
15705006,4.5985,4.5966,5.0623,5.147
15710003,4.5985,4.5967,5.0475,5.1321
15715008,4.5988,4.5974,5.062,5.1532
15720011,4.5995,4.5982,5.0514,5.1359
15725005,4.598,4.5968,5.0602,5.1486
15730012,4.5989,4.5974,5.0483,5.1297
15735002,4.5979,4.5963,5.055,5.1448
15740011,4.5984,4.5971,5.0456,5.1278
15745014,4.5982,4.5965,5.0595,5.1557
15750006,4.5977,4.5956,5.0443,5.1242
15755003,4.5987,4.5967,5.0522,5.144
15760000,4.5979,4.5965,5.0373,5.1165
15765010,4.5978,4.5966,5.0523,5.1476
15770011,4.5979,4.5965,5.041,5.1202
15775008,4.5971,4.5955,5.0527,5.1442
15780005,4.5976,4.5964,5.0391,5.1201
15785003,4.5983,4.597,5.0477,5.1408
15790006,4.598,4.5964,5.0384,5.1198
15795012,4.5972,4.5957,5.0481,5.1372
15800002,4.5983,4.5969,5.0368,5.126
15805004,4.5981,4.5972,5.0446,5.1321
15810005,4.5979,4.5966,5.0335,5.1163
15815000,4.5966,4.5947,5.038,5.1234
15820014,4.597,4.5954,5.0302,5.1134
